training_data/images/hatch_panel/img_1117.jpg,242,275,683,464,hatch_panel
training_data/images/hatch_panel/img_1118.jpg,291,271,742,462,hatch_panel
training_data/images/hatch_panel/img_1171.jpg,277,111,662,521,hatch_panel
training_data/images/hatch_panel/img_0752.jpg,685,219,1024,587,hatch_panel
training_data/images/hatch_panel/img_0692.jpg,385,164,634,440,hatch_panel
training_data/images/hatch_panel/img_1307.jpg,550,262,858,589,hatch_panel
training_data/images/hatch_panel/img_0744.jpg,507,268,822,609,hatch_panel
training_data/images/hatch_panel/img_0998.jpg,289,456,597,589,hatch_panel
training_data/images/hatch_panel/img_1115.jpg,160,285,662,493,hatch_panel
training_data/images/hatch_panel/img_0705.jpg,71,262,469,658,hatch_panel
training_data/images/hatch_panel/img_0988.jpg,456,371,658,440,hatch_panel
training_data/images/hatch_panel/img_1095.jpg,66,356,464,522,hatch_panel
training_data/images/hatch_panel/img_1011.jpg,462,466,921,768,hatch_panel
training_data/images/hatch_panel/img_1151.jpg,315,142,566,419,hatch_panel
training_data/images/hatch_panel/img_1159.jpg,228,166,491,444,hatch_panel
training_data/images/hatch_panel/img_20190114_191810.jpg,261,318,569,824,hatch_panel
training_data/images/hatch_panel/img_1154.jpg,332,158,579,417,hatch_panel
training_data/images/hatch_panel/img_1328.jpg,173,124,626,591,hatch_panel
training_data/images/hatch_panel/img_0816.jpg,395,131,624,466,hatch_panel
training_data/images/hatch_panel/img_0726.jpg,456,305,773,627,hatch_panel
training_data/images/hatch_panel/img_0745.jpg,503,278,787,597,hatch_panel
training_data/images/hatch_panel/img_1046.jpg,238,338,620,511,hatch_panel
training_data/images/hatch_panel/img_1276.jpg,401,126,691,419,hatch_panel
training_data/images/hatch_panel/img_0956.jpg,354,442,732,579,hatch_panel
training_data/images/hatch_panel/img_1063.jpg,138,371,491,526,hatch_panel
training_data/images/hatch_panel/img_0763.jpg,534,370,858,625,hatch_panel
training_data/images/hatch_panel/img_0815.jpg,405,125,626,468,hatch_panel
training_data/images/hatch_panel/img_1052.jpg,201,311,573,479,hatch_panel
training_data/images/hatch_panel/img_1136.jpg,262,330,632,483,hatch_panel
training_data/images/hatch_panel/img_1258.jpg,397,152,730,524,hatch_panel
training_data/images/hatch_panel/img_0879.jpg,401,299,781,511,hatch_panel
training_data/images/hatch_panel/img_0664.jpg,387,397,507,521,hatch_panel
training_data/images/hatch_panel/img_0698.jpg,258,91,562,433,hatch_panel
training_data/images/hatch_panel/img_0704.jpg,107,237,497,642,hatch_panel
training_data/images/hatch_panel/img_1330.jpg,187,79,632,526,hatch_panel
training_data/images/hatch_panel/img_0804.jpg,348,58,722,333,hatch_panel
training_data/images/hatch_panel/img_0842.jpg,485,315,650,550,hatch_panel
training_data/images/hatch_panel/img_0802.jpg,271,40,662,293,hatch_panel
training_data/images/hatch_panel/img_1289.jpg,301,256,556,522,hatch_panel
training_data/images/hatch_panel/img_1138.jpg,171,375,538,515,hatch_panel
training_data/images/hatch_panel/img_0984.jpg,566,342,781,403,hatch_panel
training_data/images/hatch_panel/img_0753.jpg,658,225,981,580,hatch_panel
training_data/images/hatch_panel/img_0999.jpg,281,460,593,585,hatch_panel
training_data/images/hatch_panel/img_0663.jpg,381,403,522,525,hatch_panel
training_data/images/hatch_panel/img_20190114_191845.jpg,281,245,740,545,hatch_panel
training_data/images/hatch_panel/img_0862.jpg,550,397,997,768,hatch_panel
training_data/images/hatch_panel/img_0983.jpg,601,332,805,395,hatch_panel
training_data/images/hatch_panel/img_0760.jpg,516,435,832,707,hatch_panel
training_data/images/hatch_panel/img_1104.jpg,250,336,689,538,hatch_panel
training_data/images/hatch_panel/img_1300.jpg,215,344,516,632,hatch_panel
training_data/images/hatch_panel/img_1229.jpg,620,199,760,448,hatch_panel
training_data/images/hatch_panel/img_0725.jpg,389,288,722,623,hatch_panel
training_data/images/hatch_panel/img_1092.jpg,79,377,428,536,hatch_panel
training_data/images/hatch_panel/img_0731.jpg,648,291,977,615,hatch_panel
training_data/images/hatch_panel/img_0733.jpg,699,262,1024,588,hatch_panel
training_data/images/hatch_panel/img_1186.jpg,411,140,1024,738,hatch_panel
training_data/images/hatch_panel/img_0806.jpg,424,99,787,384,hatch_panel
training_data/images/hatch_panel/img_20190114_191824.jpg,7,330,673,682,hatch_panel
training_data/images/hatch_panel/img_0789.jpg,597,450,967,607,hatch_panel
training_data/images/hatch_panel/img_1263.jpg,475,136,867,546,hatch_panel
training_data/images/hatch_panel/img_20190114_191917.jpg,217,255,405,741,hatch_panel
training_data/images/hatch_panel/img_0873.jpg,385,571,807,768,hatch_panel
training_data/images/hatch_panel/img_0881.jpg,354,315,758,526,hatch_panel
training_data/images/hatch_panel/img_20190114_191950.jpg,319,162,720,900,hatch_panel
training_data/images/hatch_panel/img_1147.jpg,301,175,544,419,hatch_panel
training_data/images/hatch_panel/img_1133.jpg,340,328,726,473,hatch_panel
training_data/images/hatch_panel/img_0770.jpg,483,429,850,642,hatch_panel
training_data/images/hatch_panel/img_1075.jpg,152,336,475,444,hatch_panel
training_data/images/hatch_panel/img_0779.jpg,381,480,699,603,hatch_panel
training_data/images/hatch_panel/img_0787.jpg,575,440,916,591,hatch_panel
training_data/images/hatch_panel/img_1192.jpg,334,248,811,746,hatch_panel
training_data/images/hatch_panel/img_0794.jpg,640,427,1003,591,hatch_panel
training_data/images/hatch_panel/img_20190114_191812.jpg,252,291,463,766,hatch_panel
training_data/images/hatch_panel/img_0854.jpg,393,171,681,505,hatch_panel
training_data/images/hatch_panel/img_0780.jpg,424,491,724,627,hatch_panel
training_data/images/hatch_panel/img_1216.jpg,654,197,811,552,hatch_panel
training_data/images/hatch_panel/img_20190114_191925.jpg,86,539,536,710,hatch_panel
training_data/images/hatch_panel/img_1221.jpg,662,152,793,493,hatch_panel
training_data/images/hatch_panel/img_0841.jpg,503,340,681,575,hatch_panel
training_data/images/hatch_panel/img_0661.jpg,389,413,530,538,hatch_panel
training_data/images/hatch_panel/img_0738.jpg,515,131,822,456,hatch_panel
training_data/images/hatch_panel/img_1255.jpg,393,215,689,519,hatch_panel
training_data/images/hatch_panel/img_1274.jpg,471,75,767,387,hatch_panel
training_data/images/hatch_panel/img_0892.jpg,379,326,883,609,hatch_panel
training_data/images/hatch_panel/img_1102.jpg,213,336,666,536,hatch_panel
training_data/images/hatch_panel/img_0953.jpg,267,421,693,571,hatch_panel
training_data/images/hatch_panel/img_1098.jpg,52,381,460,562,hatch_panel
training_data/images/hatch_panel/img_0746.jpg,522,260,820,603,hatch_panel
training_data/images/hatch_panel/img_20190114_191956.jpg,27,324,592,587,hatch_panel
training_data/images/hatch_panel/img_1259.jpg,407,148,754,521,hatch_panel
training_data/images/hatch_panel/img_0940.jpg,167,499,1024,768,hatch_panel
training_data/images/hatch_panel/img_0896.jpg,432,340,940,640,hatch_panel
training_data/images/hatch_panel/img_1198.jpg,467,273,799,726,hatch_panel
training_data/images/hatch_panel/img_0912.jpg,240,419,693,638,hatch_panel
training_data/images/hatch_panel/img_0756.jpg,567,342,905,682,hatch_panel
training_data/images/hatch_panel/img_1129.jpg,422,295,771,428,hatch_panel
training_data/images/hatch_panel/img_1285.jpg,303,236,564,499,hatch_panel
training_data/images/hatch_panel/img_0942.jpg,183,499,1024,767,hatch_panel
training_data/images/hatch_panel/img_1228.jpg,603,197,732,452,hatch_panel
training_data/images/hatch_panel/img_1021.jpg,528,415,1003,677,hatch_panel
training_data/images/hatch_panel/img_20190114_191943.jpg,200,253,563,780,hatch_panel
training_data/images/hatch_panel/img_1297.jpg,1,342,291,666,hatch_panel
training_data/images/hatch_panel/img_0682.jpg,446,182,646,380,hatch_panel
training_data/images/hatch_panel/img_0886.jpg,246,348,705,591,hatch_panel
training_data/images/hatch_panel/img_1079.jpg,1,411,307,528,hatch_panel
training_data/images/hatch_panel/img_0801.jpg,291,72,667,295,hatch_panel
training_data/images/hatch_panel/img_0822.jpg,330,15,626,299,hatch_panel
training_data/images/hatch_panel/img_1045.jpg,266,338,660,522,hatch_panel
training_data/images/hatch_panel/img_0876.jpg,362,332,767,556,hatch_panel
training_data/images/hatch_panel/img_1272.jpg,436,44,756,395,hatch_panel
training_data/images/hatch_panel/img_0866.jpg,552,491,1024,768,hatch_panel
training_data/images/hatch_panel/img_1184.jpg,411,103,1016,730,hatch_panel
training_data/images/hatch_panel/img_1120.jpg,358,275,799,454,hatch_panel
training_data/images/hatch_panel/img_1164.jpg,330,136,632,446,hatch_panel
training_data/images/hatch_panel/img_0697.jpg,281,89,579,423,hatch_panel
training_data/images/hatch_panel/img_0897.jpg,426,338,915,640,hatch_panel
training_data/images/hatch_panel/img_0683.jpg,452,138,650,346,hatch_panel
training_data/images/hatch_panel/img_0782.jpg,464,501,803,638,hatch_panel
training_data/images/hatch_panel/img_1091.jpg,3,371,387,544,hatch_panel
training_data/images/hatch_panel/img_20190114_191930.jpg,396,83,698,660,hatch_panel
training_data/images/hatch_panel/img_1078.jpg,9,387,328,501,hatch_panel
training_data/images/hatch_panel/img_1325.jpg,222,240,660,683,hatch_panel
training_data/images/hatch_panel/img_1322.jpg,228,254,709,695,hatch_panel
training_data/images/hatch_panel/img_1143.jpg,203,373,601,552,hatch_panel
training_data/images/hatch_panel/img_0928.jpg,215,483,679,681,hatch_panel
training_data/images/hatch_panel/img_1250.jpg,448,209,705,491,hatch_panel
training_data/images/hatch_panel/img_1013.jpg,454,499,922,768,hatch_panel
training_data/images/hatch_panel/img_0718.jpg,229,1,575,327,hatch_panel
training_data/images/hatch_panel/img_0887.jpg,254,352,730,607,hatch_panel
training_data/images/hatch_panel/img_0944.jpg,226,499,1011,768,hatch_panel
training_data/images/hatch_panel/img_1080.jpg,1,436,289,554,hatch_panel
training_data/images/hatch_panel/img_0807.jpg,460,127,803,425,hatch_panel
training_data/images/hatch_panel/img_1286.jpg,328,224,579,491,hatch_panel
training_data/images/hatch_panel/img_0870.jpg,466,560,933,768,hatch_panel
training_data/images/hatch_panel/img_0759.jpg,497,448,828,737,hatch_panel
training_data/images/hatch_panel/img_0927.jpg,222,499,693,693,hatch_panel
training_data/images/hatch_panel/img_20190114_191817.jpg,107,557,611,872,hatch_panel
training_data/images/hatch_panel/img_0722.jpg,293,138,620,491,hatch_panel
training_data/images/hatch_panel/img_1175.jpg,430,107,907,589,hatch_panel
training_data/images/hatch_panel/img_0839.jpg,571,379,756,624,hatch_panel
training_data/images/hatch_panel/img_20190114_191800.jpg,90,337,617,822,hatch_panel
training_data/images/hatch_panel/img_1213.jpg,634,242,811,601,hatch_panel
training_data/images/hatch_panel/img_0695.jpg,328,138,601,437,hatch_panel
training_data/images/hatch_panel/img_20190114_191945.jpg,248,389,582,747,hatch_panel
training_data/images/hatch_panel/img_1268.jpg,487,99,852,471,hatch_panel
training_data/images/hatch_panel/img_1156.jpg,305,166,571,444,hatch_panel
training_data/images/hatch_panel/img_0728.jpg,552,307,850,625,hatch_panel
training_data/images/hatch_panel/img_1321.jpg,303,266,732,685,hatch_panel
training_data/images/hatch_panel/img_1008.jpg,415,424,811,638,hatch_panel
training_data/images/hatch_panel/img_0696.jpg,299,109,591,423,hatch_panel
training_data/images/hatch_panel/img_0820.jpg,342,103,597,397,hatch_panel
training_data/images/hatch_panel/img_20190114_191912.jpg,219,432,627,837,hatch_panel
training_data/images/hatch_panel/img_0818.jpg,381,158,595,474,hatch_panel
training_data/images/hatch_panel/img_0732.jpg,685,276,1003,597,hatch_panel
training_data/images/hatch_panel/img_1187.jpg,416,158,999,744,hatch_panel
training_data/images/hatch_panel/img_0900.jpg,358,371,828,646,hatch_panel
training_data/images/hatch_panel/img_1253.jpg,440,234,718,532,hatch_panel
training_data/images/hatch_panel/img_0902.jpg,371,370,828,646,hatch_panel
training_data/images/hatch_panel/img_20190114_191819.jpg,225,241,502,803,hatch_panel
training_data/images/hatch_panel/img_0814.jpg,426,121,683,466,hatch_panel
training_data/images/hatch_panel/img_1269.jpg,466,79,809,436,hatch_panel
training_data/images/hatch_panel/img_20190114_191910.jpg,423,264,836,452,hatch_panel
training_data/images/hatch_panel/img_0668.jpg,391,376,538,505,hatch_panel
training_data/images/hatch_panel/img_0955.jpg,332,424,752,581,hatch_panel
training_data/images/hatch_panel/img_1323.jpg,252,252,695,703,hatch_panel
training_data/images/hatch_panel/img_1061.jpg,164,370,534,546,hatch_panel
training_data/images/hatch_panel/img_1277.jpg,356,168,632,448,hatch_panel
training_data/images/hatch_panel/img_0966.jpg,248,511,507,611,hatch_panel
training_data/images/hatch_panel/img_0799.jpg,446,221,844,411,hatch_panel
training_data/images/hatch_panel/img_1089.jpg,1,403,189,570,hatch_panel
training_data/images/hatch_panel/img_0824.jpg,434,9,732,311,hatch_panel
training_data/images/hatch_panel/img_1070.jpg,260,273,560,399,hatch_panel
training_data/images/hatch_panel/img_0874.jpg,377,579,820,768,hatch_panel
training_data/images/hatch_panel/img_0691.jpg,418,138,667,417,hatch_panel
training_data/images/hatch_panel/img_0686.jpg,393,38,624,284,hatch_panel
training_data/images/hatch_panel/img_1306.jpg,499,270,836,587,hatch_panel
training_data/images/hatch_panel/img_0932.jpg,215,448,779,656,hatch_panel
training_data/images/hatch_panel/img_20190114_191908.jpg,119,418,513,780,hatch_panel
training_data/images/hatch_panel/img_1128.jpg,416,303,785,430,hatch_panel
training_data/images/hatch_panel/img_1180.jpg,436,87,1024,711,hatch_panel
training_data/images/hatch_panel/img_0891.jpg,362,317,838,603,hatch_panel
training_data/images/hatch_panel/img_0857.jpg,401,177,730,522,hatch_panel
training_data/images/hatch_panel/img_1200.jpg,446,283,711,732,hatch_panel
training_data/images/hatch_panel/img_1038.jpg,242,350,699,603,hatch_panel
training_data/images/hatch_panel/img_20190114_191754.jpg,30,308,654,889,hatch_panel
training_data/images/hatch_panel/img_1041.jpg,209,283,640,507,hatch_panel
training_data/images/hatch_panel/img_1197.jpg,448,264,783,750,hatch_panel
training_data/images/hatch_panel/img_0954.jpg,293,419,697,575,hatch_panel
training_data/images/hatch_panel/img_1203.jpg,540,271,795,711,hatch_panel
training_data/images/hatch_panel/img_1160.jpg,226,152,515,454,hatch_panel
training_data/images/hatch_panel/img_0995.jpg,366,426,626,532,hatch_panel
training_data/images/hatch_panel/img_0671.jpg,391,313,532,458,hatch_panel
training_data/images/hatch_panel/img_1142.jpg,162,377,579,542,hatch_panel
training_data/images/hatch_panel/img_0885.jpg,252,346,697,568,hatch_panel
training_data/images/hatch_panel/img_1096.jpg,66,362,464,536,hatch_panel
training_data/images/hatch_panel/img_0790.jpg,599,460,954,605,hatch_panel
training_data/images/hatch_panel/img_0889.jpg,291,326,783,595,hatch_panel
training_data/images/hatch_panel/img_0811.jpg,413,121,681,464,hatch_panel
training_data/images/hatch_panel/img_0766.jpg,528,356,864,582,hatch_panel
training_data/images/hatch_panel/img_1227.jpg,591,207,711,458,hatch_panel
training_data/images/hatch_panel/img_0813.jpg,424,93,679,454,hatch_panel
training_data/images/hatch_panel/img_0762.jpg,528,380,860,648,hatch_panel
training_data/images/hatch_panel/img_1314.jpg,379,281,764,671,hatch_panel
training_data/images/hatch_panel/img_0992.jpg,350,397,567,491,hatch_panel
training_data/images/hatch_panel/img_0825.jpg,456,33,756,319,hatch_panel
